,Renewable Invesment Cost,Battery Unitary Invesment Cost,Deep of Discharge,Battery Cycles,GenSet Unitary Invesment Cost,Generator Efficiency,Low Heating Value,Fuel Cost,HouseHolds,Renewable Energy Unit Total
11239,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,3.820499707245997,566.9700812776333
11240,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,12.570676466985455,501.0936543867752
11241,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,6.162096309992761,555.8113445979259
11242,1000,300,0.02,7000,1000,0.39,11,0.8,17.253869672479215,564.8558027303967
11243,1000,300,0.02,7000,1000,0.39,11,0.8431360000000001,7.764241349240779,598.2446625290147
11244,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,2.711322377746687,510.4945663363019
11245,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,30.82875100473572,513.3551753743102
11246,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,1.1091773362486426,588.7608221634864
11247,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,32.11328231178579,592.1871531161312
11248,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,12.940402248734454,550.2743768162031
11249,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,15.158756916732026,509.0663085819271
11250,1000,300,0.02,7000,1000,0.39,11,0.8,39.43741641995068,549.0249792259003
11251,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,2.711322377746687,522.8476342857092
11252,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,7.394515567491754,570.9990329827916
11253,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,12.693918401734472,550.52999302663
11254,1000,300,0.02,7000,1000,0.39,11,0.8,17.130627737730133,579.191269396092
11255,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,10.475563733736916,522.7721472655198
11256,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,2.711322377746687,525.8650003433728
11257,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,4.1902254889951465,596.3074702581753
11258,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,6.655064026491077,554.8130316276469
11259,1000,300,0.02,7000,1000,0.39,11,0.9042453333333333,21.837031960675358,565.0377561037799
11260,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,4.1902254889951465,520.2779976865245
11261,1000,300,0.02,7000,1000,0.39,11,0.8,4.436709335995378,539.1189160028139
11262,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,4.0669835542459705,551.7106553149473
11263,1000,300,0.02,7000,1000,0.39,11,0.9114346666666667,15.405240786230642,542.6727689271638
11264,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,15.77496654548204,531.3628437185979
11265,1000,300,0.02,7000,1000,0.39,11,0.8,22.55327250672244,546.1642473556805
11266,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,6.655064026491077,523.803590830248
11267,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,4.929677052493835,530.1402998160839
11268,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,3.9437416419949147,536.6259946964582
11269,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,1.7253869672478916,557.1507741175151
11270,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,13.310128030483986,557.1444653166149
11271,1000,300,0.02,7000,1000,0.39,11,0.8467306666666667,3.820499707245997,510.0405684249138
11272,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,1.4789031134983592,580.4061365365143
11273,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,10.722047580737197,560.7313465365702
11274,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,7.394515567491754,514.5877960052584
11275,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,15.77496654548204,563.8590475898412
11276,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,15.158756916732026,534.1699758948932
11277,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,6.038854375243686,536.6861017548957
11278,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,2.4648385239970505,518.4848072720065
11279,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,7.8874832839898295,541.7703542226612
11280,1000,300,0.02,7000,1000,0.39,11,0.8,14.789031134983526,552.5898636222319
11281,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,4.806435117744659,550.1380897707908
11282,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,3.853593876604378,596.2188163718342
11283,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,11.215015274737627,546.9987138066899
11284,1000,300,0.02,7000,1000,0.39,11,0.8431360000000001,10.276250334911884,582.2608477555673
11285,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,0.9859354104987287,531.6480178654662
11286,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,17.62359545422873,531.8260975549115
11287,1000,300,0.02,7000,1000,0.39,11,0.8575146666666668,11.461499144235745,570.7661154666719
11288,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,2.341596598247201,551.1841470107279
11289,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,10.10583795198765,505.9942661712713
11290,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,2.711322377746687,567.9927442400234
11291,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,4.559951270744412,574.435642245169
11292,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,4.68319320549362,584.6869807015087
11293,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,5.138125167455942,584.5354259241715
11294,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,8.503692912739591,546.1152510326673
11295,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,11.70798299123566,564.3872412913603
11296,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,6.9015478734913005,557.3556815449108
11297,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,8.257209065739378,509.81783692728
11298,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,12.077708772985524,508.04135153512726
11299,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,1.2324192619985253,500.63075016834574
11300,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,8.257209065739378,579.1282194239096
11301,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,4.0669835542459705,505.7524400547798
11302,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,5.915612462992646,580.2227859052484
11303,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,4.436709335995378,508.4376151712437
11304,1000,300,0.02,7000,1000,0.39,11,0.8,24.278659458221398,552.3102877074228
11305,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,38.53593876604379,539.7300631243036
11306,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,6.655064026491077,502.32429554351984
11307,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,4.806435117744659,532.1225383057392
11308,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,52.66578294111316,573.459366651902
11309,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,3.2042900784963426,587.1834056709788
11310,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,29.701304137221197,594.1176480628002
11311,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,1.6021450414979737,599.1031907982393
11312,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,2.957806231496319,597.7458437497271
11313,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,2.5690625833230043,555.2768634431213
11314,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,23.121563251526947,546.5681574433136
11315,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,5.422644746494048,552.3538295141217
11316,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,2.4648385239970505,563.7802889843542
11317,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,5.915612462992646,500.68749489865854
11318,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,23.78569176422147,507.3899157559082
11319,1000,300,0.02,7000,1000,0.39,11,0.8,5.669128615992407,588.0033094828908
11320,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,2.4648385239970505,548.6140571719737
11321,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,0.3697257794994899,549.4825535378433
11322,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,4.0669835542459705,521.8553240748022
11323,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,3.3275320132455386,555.7327223225557
11324,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,4.1902254889951465,516.7357553046555
11325,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,5.792370528243446,552.3285118199991
11326,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,12.570676466985455,559.7464335813577
11327,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,30.194271876217364,523.2343496915527
11328,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,12.447434554734008,532.0362322292929
11329,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,7.14803172049154,538.3996907041778
11330,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,10.598805645987849,561.4454715901066
11331,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,5.176160899493941,589.3786231060598
11332,1000,300,0.02,7000,1000,0.39,11,0.8395413333333334,1.7253869672478916,533.7410907592794
11333,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,3.450773925496578,520.1716703671717
11334,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,9.73611217023837,551.6388969297109
11335,1000,300,0.02,7000,1000,0.39,11,0.8,6.038854375243686,521.8902381919922
11336,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,10.598805645987849,588.8839878543378
11337,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,12.845312916615063,559.7127157116757
11338,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,7.51775750224083,592.3722859617818
11339,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,5.176160899493941,510.269003819982
11340,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,24.406094542378465,550.9093715228357
11341,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,10.475563733736916,599.2515757751564
11342,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,2.588080449746975,560.9275893756046
11343,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,1.2845312916615022,543.2943154179849
11344,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,6.655064026491077,598.5557183562149
11345,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,9.243144476237923,513.3180737211079
11346,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,14.789031134983526,574.9531029153934
11347,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,3.0810481662453033,520.4157700235254
11348,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,4.68319320549362,544.3996542636411
11349,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,12.570676466985455,566.6326717893824
11350,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,2.4648385239970505,542.6056307361919
11351,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,3.2042900784963426,515.3359442219262
11352,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,5.176160899493941,597.7006115869183
11353,1000,300,0.02,7000,1000,0.39,11,0.8431360000000001,2.8345643034966113,557.1720258503268
11354,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,2.4648385239970505,595.4435558426668
11355,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,9.119902541488823,533.8777873086856
11356,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,1.8486288929978076,549.5741844371375
11357,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,39.31417437271048,586.4878381415841
11358,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,4.929677052493835,576.3664849433209
11359,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,6.9015478734913005,505.42738783060815
11360,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,16.267934261980088,521.4297074035562
11361,1000,300,0.02,7000,1000,0.39,11,0.8395413333333334,21.837031960675358,584.1543615591846
11362,1000,300,0.02,7000,1000,0.39,11,0.8359466666666667,0.6162096309992647,588.9936909722267
11363,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,64.22656458307519,544.9373572859516
11364,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,8.133967130990044,520.4506650345289
11365,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,8.750176759739857,527.3910299598223
11366,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,1.7253869672478916,543.4212238558157
11367,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,8.503692912739591,515.369734954013
11368,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,7.271273655240583,567.2301743044038
11369,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,10.968531427737378,522.7730509063604
11370,1000,300,0.02,7000,1000,0.39,11,0.8,15.898208480231139,544.2785050481954
11371,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,6.285338244741795,501.2466673847882
11372,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,3.697257794994945,593.014117332313
11373,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,5.052918964744899,593.2564358663166
11374,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,9.119902541488823,591.5477003337255
11375,1000,300,0.02,7000,1000,0.39,11,0.8431360000000001,3.2042900784963426,564.0672877807704
11376,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,20.2116759039753,559.8993835521893
11377,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,1.7253869672478916,536.7350968585738
11378,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,11.70798299123566,570.2519764197212
11379,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,28.59212688196616,514.7202785380384
11380,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,7.394515567491754,556.5151068586287
11381,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,5.545886681243215,557.3514451581264
11382,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,4.436709335995378,519.451105770915
11383,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,50.096720367509285,526.8883106917518
11384,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,3.697257794994945,560.0567296411906
11385,1000,300,0.02,7000,1000,0.39,11,0.8718933333333334,3.697257794994945,506.9541121141768
11386,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,2.4648385239970505,555.8152993937074
11387,1000,300,0.02,7000,1000,0.39,11,0.8,10.352321798987882,523.0112536033596
11388,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,8.010725196241026,509.9127441925618
11389,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,5.915612462992646,553.8060436679312
11390,1000,300,0.02,7000,1000,0.39,11,0.8503253333333334,1.4789031134983592,575.0972098379067
11391,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,5.915612462992646,540.0131455272074
11392,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,14.789031134983526,510.3273810468654
11393,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,38.20499707245911,520.4002178695964
11394,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,4.31346742374433,501.0515689488737
11395,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,2.711322377746687,524.6081577322936
11396,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,8.996660606739821,599.3249077958101
11397,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,3.0810481662453033,542.2808522030372
11398,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,7.394515567491754,514.9225799346908
11399,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,24.278659458221398,524.7881918776684
11400,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,3.820499707245997,549.9678899501122
11401,1000,300,0.02,7000,1000,0.39,11,0.8359466666666667,5.052918964744899,538.7821244792148
11402,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,2.711322377746687,572.426414551006
11403,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,4.1902254889951465,590.5415402593286
11404,1000,300,0.02,7000,1000,0.39,11,0.8,2.711322377746687,575.3075690839676
11405,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,3.697257794994945,527.8057794418244
11406,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,1.8486288929978076,573.304611526508
11407,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,4.929677052493835,559.1282698744526
11408,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,2.711322377746687,536.8913114481863
11409,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,2.341596598247201,521.5029719086795
11410,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,5.422644746494048,577.9993278007961
11411,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,7.024789785742481,528.8991337884964
11412,1000,300,0.02,7000,1000,0.39,11,0.8,3.5740158602457575,508.3440682814089
11413,1000,300,0.02,7000,1000,0.39,11,0.8431360000000001,2.711322377746687,555.280706014467
11414,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,7.271273655240583,506.51673873819396
11415,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,19.59546627522579,580.729222685614
11416,1000,300,0.02,7000,1000,0.39,11,0.8,9.73611217023837,580.1293490151312
11417,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,1.4789031134983592,543.7206692626838
11418,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,3.3275320132455386,504.25176314021616
11419,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,5.176160899493941,540.2104774594163
11420,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,6.531822091742002,596.2283019068414
11421,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,14.789031134983526,577.7691846718185
11422,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,3.0810481662453033,574.528885456069
11423,1000,300,0.02,7000,1000,0.39,11,0.8,2.0951127467474437,567.0721830090188
11424,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,15.651724633230609,584.6979434723696
11425,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,15.158756916732026,506.4915147184809
11426,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,3.9437416419949147,584.6047129488106
11427,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,2.8345643034966113,578.7037059502179
11428,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,2.8345643034966113,526.9460749568827
11429,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,23.121563251526947,529.3560850094436
11430,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,2.0951127467474437,578.0056700525247
11431,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,3.0810481662453033,501.1574015766214
11432,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,5.669128615992407,558.2650191364535
11433,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,5.422644746494048,568.1406804188766
11434,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,6.038854375243686,558.5761741403281
11435,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,4.68319320549362,541.6237432161188
11436,1000,300,0.02,7000,1000,0.39,11,0.8,2.588080449746975,594.2376220713434
11437,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,1.3556611877484412,542.308891229088
11438,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,3.3275320132455386,599.1681217553918
11439,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,11.560781625763472,570.8015835105874
11440,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,1.1091773362486426,596.4588268616559
11441,1000,300,0.02,7000,1000,0.39,11,0.8395413333333334,2.0951127467474437,579.7976274557075
11442,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,0.7394515567491806,558.0259586818527
11443,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,1.971870818747657,556.9537839218397
