,0,1,2,3,4,5
4359,120.09233004786758,121.80136873141811,124.54894967006778,124.81353164013926,143.70861768597152,128.16793180372187
4360,60.58057768852434,69.45032901684722,71.79796975581058,72.77522000474096,89.79732406049857,74.65082593883533
4361,18.489838798457807,8.985527460714607,9.759967147373949,10.675716000589773,17.909760318776453,10.753443807211934
4362,0.19816427325504132,0.0,-0.0,0.0,0.0,0.0
4363,-0.0,0.0,-0.0,0.0,-0.0,-0.0
4364,0.0,0.0,0.0,0.0,0.0,-0.0
4365,0.0,0.0,0.0,-0.0,0.0,-0.0
4366,0.0,0.0,-0.0,-0.0,0.0,-0.0
4367,0.0,0.0,0.0,-0.0,0.0,0.0
4368,0.0,0.0,0.0,0.0,0.0,0.0
4369,0.0,0.0,0.0,-0.0,-0.0,0.0
4370,0.0,-0.0,-0.0,0.0,-0.0,0.0
4371,0.0,-0.0,0.0,0.0,0.0,0.0
4372,-0.0,0.0,0.0,0.0,0.0,0.0
4373,0.0,-0.0,0.0,0.0,0.0,0.0
4374,-0.0,0.19951547567432035,0.0,0.20139633784264263,0.0,0.0
4375,16.044240074167643,41.68918978886933,39.80381084421742,44.13373408531879,48.39932862964879,33.731286569110146
4376,57.98636095120428,100.40916462883997,98.33626415980169,103.46659670991072,111.66689588195008,95.87290298722657
4377,98.39469597939397,143.92941090282952,143.21056556104878,146.67202345236086,159.48394431863204,145.7494859055465
4378,150.27041777058838,171.6502873748981,173.22689055145278,174.67186525691093,189.68431888720318,175.7764545817683
4379,182.573770062537,185.84447091308502,188.04262394468992,188.43819277364702,205.18971114137122,190.9683991596081
4380,184.2257452738286,187.12497324158298,189.0183015615672,189.50585902265644,206.88514193135967,193.31733754391044
4381,179.04650553766325,175.4065142131417,175.58476694435163,177.2962528588045,196.48269238489425,183.6475140467255
4382,162.63295736046808,147.8259933972532,146.65240162170997,150.25608307207327,173.63345137506863,160.2462636448615
4383,135.3765085099186,103.47055811842961,103.81585706769981,105.53397945268794,136.19944037553554,121.4466431911852
4384,94.54496137026607,43.059807500528635,48.839877086553365,48.908316881252965,82.56613567132003,62.58461410383334
4385,32.00341979783389,4.252531693644779,4.533312682284332,4.968746502663571,14.747827629403803,4.759570035731963
4386,0.19878124715559728,0.0,0.0,0.0,0.0,-0.0
4387,0.0,0.0,-0.0,0.0,0.0,0.0
4388,0.0,0.0,0.0,0.0,0.0,0.0
4389,0.0,0.0,0.0,-0.0,-0.0,-0.0
4390,0.0,-0.0,0.0,0.0,0.0,-0.0
4391,0.0,-0.0,0.0,-0.0,0.0,0.0
4392,0.0,-0.0,0.0,-0.0,-0.0,0.0
4393,0.0,0.0,0.0,0.0,-0.0,0.0
4394,-0.0,0.0,0.0,0.0,0.0,0.0
4395,0.0,0.0,0.0,0.0,0.0,0.0
4396,0.0,-0.0,-0.0,-0.0,0.0,0.0
4397,0.0,0.0,-0.0,0.0,0.0,0.0
4398,0.0,-0.0,0.0,0.0,0.0,0.0
4399,17.830229588068338,13.450376948271332,17.53416832212547,13.723728893968874,21.4541882853004,10.148776850353773
4400,63.383122593972374,38.94788182779084,51.26919722354217,43.92582138701852,81.42854628691232,44.60663335183702
4401,101.95670806149246,64.60891419810837,87.53868169313891,83.32225619527615,147.81673384215296,124.9332142931187
4402,114.99211069837645,105.69203643669695,140.09057847332969,140.65953371275413,185.25508876982514,186.39787559863612
4403,129.05558193991055,152.30425193431358,177.98217938857672,184.56191318962556,204.59893305910475,204.2329981722132
4404,146.36204391799095,186.64401184419074,192.03761061420533,197.97942788499137,209.31591071399146,207.36833303998716
4405,135.1822122832249,186.89829673398114,188.40353618832847,189.12149826677722,201.3971198909186,196.28213972517773
4406,103.18988069124278,163.91702989359942,167.01679786955987,165.11743166453456,179.05216260450698,171.24699863392638
4407,75.71122223944988,121.3816755350219,123.8776901089905,124.50250240890881,140.37894454028128,130.24483333086255
4408,43.189750397873084,64.73053916642462,65.47981382097592,68.64453637179471,82.2787347350428,72.03237610101482
4409,11.456311309079965,7.225393263096338,7.507534176130935,8.679241154722334,12.105051746873679,9.294201780502357
4410,0.19887815165721962,0.0,-0.0,0.0,0.0,0.0
4411,-0.0,0.0,0.0,0.0,0.0,0.0
4412,0.0,0.0,-0.0,0.0,0.0,-0.0
4413,0.0,0.0,0.0,-0.0,-0.0,0.0
4414,0.0,0.0,0.0,-0.0,0.0,0.0
4415,0.0,0.0,0.0,0.0,0.0,-0.0
4416,0.0,0.0,0.0,0.0,0.0,0.0
4417,0.0,-0.0,0.0,0.0,0.0,0.0
4418,-0.0,0.0,0.0,0.0,0.0,0.0
4419,0.0,0.0,0.0,0.0,0.0,0.0
4420,0.0,-0.0,0.0,-0.0,0.0,0.0
4421,-0.0,0.0,-0.0,0.0,0.0,-0.0
4422,-0.0,0.20466883187971466,0.0,0.20409314738170575,0.0,-0.0
4423,14.517144644089154,35.34147525746775,25.3730482498126,39.109429478355125,52.83101696317419,40.07385339065993
4424,45.14810996781237,92.54606247968556,72.55191165061952,101.7420646048199,119.93036034960296,105.11097133175454
4425,68.59157361429973,147.515345316394,128.53067219246734,150.16771713866459,169.51029185299686,153.92207191638633
4426,93.53375355405998,176.9422917756455,176.36134361084135,177.6604970514092,199.1014601811774,184.5741902414199
4427,121.96763663483752,190.08240822654417,195.68426095750553,191.22898359640325,212.796800455283,202.13601433320827
4428,124.35379903020755,191.6358811828854,196.6138056333904,194.50376196733478,214.33032159596914,204.46534855351965
4429,113.93712689863517,182.27364394492133,185.95144517514305,184.4160837307141,204.07136067339286,193.11854975844818
4430,96.4030686618264,159.25538321475767,162.36375891174598,161.13998171544782,180.90192913427194,168.7418985267974
4431,80.56726423739721,120.81069615822135,123.615853456159,123.80667590818206,143.10014321793435,129.8968721840362
4432,52.888215813310495,67.8410612432623,70.39875258784902,71.03723418261515,87.9966083650218,75.2196502739974
4433,19.146345956617782,8.879849449027002,9.400898531870299,10.351641326779639,17.212538681495367,10.925252677201076
4434,0.20000672064005215,0.0,0.0,0.0,0.0,-0.0
4435,-0.0,0.0,0.0,0.0,0.0,-0.0
4436,0.0,0.0,0.0,-0.0,-0.0,0.0
4437,0.0,0.0,-0.0,0.0,0.0,0.0
4438,0.0,0.0,-0.0,0.0,-0.0,-0.0
4439,0.0,0.0,0.0,-0.0,-0.0,-0.0
4440,0.0,-0.0,0.0,0.0,0.0,0.0
4441,0.0,0.0,0.0,0.0,0.0,0.0
4442,0.0,0.0,0.0,0.0,0.0,0.0
4443,0.0,0.0,0.0,0.0,0.0,-0.0
4444,0.0,0.0,0.0,0.0,-0.0,0.0
4445,0.0,-0.0,0.0,0.0,-0.0,-0.0
4446,0.0,0.2045778620864247,0.0,0.20416530681423944,-0.0,0.0
4447,17.5495000610252,35.07721365634252,27.701730910903013,33.63446921792816,31.835135557157304,17.30434097213576
4448,54.134921648508616,86.74735739211167,77.74658570084763,87.77805596280763,90.08109671496526,60.77532052132704
4449,95.3083934997354,123.90836625814875,118.72134828562446,131.32996642760813,145.68038255845198,105.78936169410358
4450,126.79142190317245,152.96973654061208,152.53873851258848,155.5653655915542,187.70029482241972,145.86732303990522
4451,148.73846859760224,166.1397753309625,173.29652483286554,168.39611140771805,209.52119415565866,178.474716494225
4452,170.6650956648779,148.8881791550485,166.9965660321526,156.10889357700748,214.56485222401548,197.32630694317731
4453,168.57990261879107,123.34660600379098,156.1898831547336,132.17519905070012,204.89258500986512,188.97981851272814
4454,155.75190740057454,109.60767659862196,145.40157078103348,127.91493990688937,181.17059910955263,163.9120919938932
4455,133.21184767353364,96.68483431809791,114.03245676214206,108.14916299447462,134.81430391843344,107.01477388120885
4456,85.9431999176935,52.11846048064324,49.71173223243298,49.296517564152325,51.60819040128443,36.37013883900894
4457,30.07936980046936,3.928082318347261,3.2264923218321195,4.404806146142144,8.21539245732285,3.5234892040448256
4458,0.19954872343409624,0.0,0.0,0.0,0.0,-0.0
4459,0.0,0.0,-0.0,0.0,0.0,0.0
4460,0.0,0.0,0.0,-0.0,0.0,0.0
4461,0.0,0.0,0.0,0.0,-0.0,0.0
4462,0.0,-0.0,0.0,-0.0,0.0,0.0
4463,-0.0,0.0,0.0,0.0,-0.0,0.0
4464,0.0,0.0,0.0,0.0,0.0,0.0
4465,-0.0,0.0,0.0,0.0,0.0,0.0
4466,-0.0,0.0,-0.0,0.0,0.0,-0.0
4467,-0.0,0.0,-0.0,-0.0,0.0,0.0
4468,-0.0,0.0,0.0,-0.0,-0.0,-0.0
4469,0.0,-0.0,0.0,0.0,0.0,0.0
4470,0.0,-0.0,0.0,-0.0,0.0,-0.0
4471,16.477862842292637,15.371962159348,14.667593206800188,14.82420551679145,39.2692522191338,26.967173576392117
4472,57.48283535561798,43.55114981982277,55.36562453957819,38.51584024709891,111.6889279145555,110.98005681183746
4473,96.3403582677103,90.44474845011622,131.8071115288415,70.45137318498962,169.72264823772898,165.01796442774747
4474,149.09195590249644,149.8832256820956,187.56614161009531,131.95946358428492,204.22008694936102,196.65648673350236
4475,172.13696628701504,186.59226931204148,209.92322732066745,163.20392043970932,220.29925547520168,214.23116281167134
4476,180.57686172004642,194.40630243112705,212.5111088989201,171.52565297308198,221.91981371395846,217.78937510855002
4477,173.9065017806848,189.80201510907324,202.760513849524,176.73021878114653,213.91755709101272,205.26672824997974
4478,153.89595904435555,168.9624438682571,177.31822169537443,162.35096167427616,188.38194184122574,177.24908225860696
4479,118.15803385460082,129.2356354833612,135.3559463458066,125.37845361851798,146.53935365713724,136.3934192214683
4480,67.95091971956856,70.19264658193914,75.45093006268787,67.38056173760366,86.81911025925223,78.64406337929768
4481,22.392329307495284,8.360769438530836,9.982910826152724,8.861545890950527,16.11459075153448,11.313034195940642
4482,0.19903720472653397,0.0,-0.0,0.0,0.0,-0.0
4483,0.0,0.0,0.0,0.0,0.0,-0.0
4484,0.0,0.0,0.0,0.0,0.0,0.0
4485,0.0,0.0,-0.0,0.0,0.0,0.0
4486,0.0,0.0,0.0,0.0,0.0,0.0
4487,-0.0,0.0,0.0,-0.0,-0.0,-0.0
4488,0.0,0.0,0.0,0.0,0.0,0.0
4489,0.0,0.0,0.0,0.0,0.0,0.0
4490,0.0,0.0,-0.0,0.0,0.0,-0.0
4491,0.0,0.0,0.0,0.0,0.0,0.0
4492,0.0,0.0,0.0,0.0,0.0,0.0
4493,-0.0,-0.0,0.0,0.0,0.0,0.0
4494,0.0,0.4530653962291754,-0.0,0.21868214691928486,0.0,0.0
4495,5.769186580356965,53.989960724789086,54.134143821017496,54.5441946190281,64.54257583857651,50.61370920547205
4496,20.57587517511661,117.51159719463142,119.34794856283013,116.5893845117541,123.97354314036151,118.18020219008486
4497,43.06033413193273,160.16364920776226,163.84116451554058,160.39886483191208,174.73458234925232,167.40836677300442
4498,69.87292996518822,194.70725584230095,199.02786397549434,194.4744179681741,211.52199577720557,201.09525755342148
4499,97.48772142020671,212.85519973828988,216.39014789879297,213.91673847399667,229.89295106416128,217.9520071669685
4500,99.2213926072561,215.92871375299688,218.6123706902684,217.44533291839227,232.46376221192472,220.444134368402
4501,97.32683950212359,204.61100899275496,207.1931224292307,206.63455251799445,221.77034728660786,208.9730224044407
4502,82.90613098914812,179.34931830874828,181.70143149809468,181.64198824976978,196.2631075396317,183.59992896287622
4503,59.29274165444429,137.81289735431602,139.91756080101112,140.10155851666002,152.98977523043652,142.80410249587513
4504,32.90330708111832,76.25059411591072,78.51793267085337,79.28479528868705,92.27580139282429,84.97705362278103
4505,9.97127490260636,11.301223138583156,11.333710737715348,13.414083930550971,19.789055644574823,13.632285052853529
4506,0.20008452806518562,0.0,0.0,0.0,0.0,0.0
4507,-0.0,0.0,0.0,-0.0,-0.0,0.0
4508,0.0,0.0,-0.0,0.0,0.0,0.0
4509,0.0,0.0,0.0,0.0,-0.0,0.0
4510,0.0,-0.0,0.0,0.0,0.0,0.0
4511,0.0,0.0,0.0,-0.0,0.0,0.0
4512,-0.0,0.0,0.0,0.0,0.0,0.0
4513,0.0,-0.0,0.0,-0.0,0.0,-0.0
4514,0.0,0.0,0.0,0.0,-0.0,0.0
4515,0.0,0.0,0.0,0.0,0.0,-0.0
4516,0.0,-0.0,-0.0,0.0,-0.0,0.0
4517,0.0,0.0,0.0,0.0,0.0,-0.0
4518,0.0,0.21886749863723942,0.2197609060203321,0.2181088549479441,0.0,-0.0
4519,9.193432487648357,44.57398707329614,47.743654850788964,41.53851662481101,37.60314365919324,51.66964699779195
4520,33.40337858160179,70.54881336272771,90.02636247671037,69.02904632883269,88.61679364768699,117.79076206104014
4521,59.44735253685456,98.3309687222065,116.25318566224071,98.53889615048887,124.78360672031035,163.9205113143145
4522,90.36120222181867,126.2682011837661,140.83078274500346,130.48785729001222,152.37876162150422,189.12688006570207
4523,145.22824816131384,147.10058275271845,154.54565015719157,148.9968599907921,164.10477461468048,200.78542754324693
4524,182.55891802847103,141.3944301944673,144.56447798514094,142.10716678734966,170.45831508637582,193.47028127345175
4525,174.22648570360528,130.57623945035965,130.31952985177008,136.4502493571201,169.29424988504437,186.58522085827997
4526,141.95534136186043,109.35858732273427,111.37625553246312,114.57208827621281,149.33592490720196,165.1321714071977
4527,110.4015509856205,69.87527669014524,83.55106803806524,76.2355430288904,121.6741747763955,130.60543382154444
4528,62.163051023442335,38.66928059019845,50.52326483232247,44.43265756207113,70.06465863314227,75.65710351038422
4529,21.422018875737994,4.7686690116392185,6.81126095954671,5.511317006550001,12.097120362007214,12.348859405796734
4530,0.20336860385810268,0.0,0.0,-0.0,0.0,0.0
4531,0.0,0.0,-0.0,0.0,0.0,0.0
4532,0.0,0.0,-0.0,0.0,0.0,-0.0
4533,0.0,-0.0,-0.0,0.0,0.0,0.0
4534,0.0,0.0,-0.0,0.0,-0.0,0.0
4535,0.0,0.0,0.0,0.0,-0.0,-0.0
4536,0.0,-0.0,-0.0,0.0,0.0,-0.0
4537,0.0,0.0,0.0,-0.0,0.0,-0.0
4538,0.0,-0.0,0.0,-0.0,-0.0,-0.0
4539,0.0,-0.0,0.0,0.0,-0.0,0.0
4540,0.0,0.0,0.0,0.0,0.0,-0.0
4541,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4542,0.0,0.20936395772461253,0.0,0.20854398701705293,-0.0,0.0
4543,33.491549494152295,17.907134357263267,9.836003769110311,25.104151251128744,10.190187525633002,7.997288721522521
4544,96.25341800414715,53.72375566210591,32.174978266567116,73.05619920443598,37.264947671651,33.93314440449882
4545,148.7244906719645,99.3449897024679,66.46599890253367,117.78750330069559,73.23183687449259,59.34961363218196
4546,184.57472643772027,141.03806561256516,106.05828537071326,158.62045846246582,102.25524096928595,78.76815163462793
4547,204.84999240866122,164.31732996129765,129.80437478705497,176.32388806557358,119.18846624265707,84.89940870326869
4548,211.95327307421545,183.16185184521697,145.86851699143944,197.63389169011447,133.00146236979626,91.03596432860508
4549,206.09795605330334,183.98350330080302,150.27502426633131,189.18971331764087,138.93187840616997,94.69950361715361
4550,187.43110054532605,161.94196304557076,134.06195869601666,165.75298538011484,123.88324470335755,96.22233240690642
4551,153.7849065235143,123.6698490325415,106.70210810968607,125.5509890207325,90.61527030051609,72.76727866807373
4552,104.16759560639396,68.18274283815461,59.2784053411132,69.20495238996061,49.333691815793586,41.246526288720894
4553,38.353668850322535,9.11149731036556,8.476734742869402,10.101625960516097,7.829602160533778,6.525913438981589
4554,0.41980290033268214,0.0,0.0,0.0,0.0,0.0
4555,-0.0,0.0,0.0,0.0,0.0,0.0
4556,-0.0,-0.0,0.0,0.0,0.0,0.0
4557,0.0,0.0,0.0,0.0,0.0,-0.0
4558,-0.0,-0.0,0.0,0.0,-0.0,0.0
4559,0.0,-0.0,-0.0,0.0,-0.0,0.0
4560,-0.0,0.0,0.0,0.0,-0.0,-0.0
4561,0.0,0.0,-0.0,0.0,0.0,0.0
4562,0.0,0.0,0.0,0.0,-0.0,-0.0
4563,0.0,0.0,0.0,0.0,0.0,0.0
4564,0.0,0.0,0.0,-0.0,-0.0,0.0
4565,0.0,0.0,-0.0,0.0,0.0,0.0
4566,0.0,0.20673007664685558,0.20773962391221598,0.20506570893322398,-0.0,-0.0
4567,39.57659736856129,40.42171700299007,37.00370914098671,44.422532213711484,40.429132645926856,25.37957452314
4568,101.57967880175391,100.97820087596321,99.46254510137325,103.04846883459095,102.35106033613009,80.33808286839626
4569,151.45555105673947,147.66344835997435,147.71576901055658,148.71001489883145,149.2999752592378,125.84628755454794
4570,186.06599312655288,178.05645265525592,179.0956070214263,178.7568512347502,179.96252057708716,158.17467964510638
4571,206.38104847969294,193.32493216070165,194.11277454614955,193.8712197074201,196.6426620442183,175.84269655879834
4572,213.3277469614958,195.27214494351782,195.6411727396023,195.86852356128074,200.9538888451227,188.32040877476533
4573,207.20430731543976,184.7541749654262,185.92720478405172,185.5384187626529,194.8293024160284,186.8047607432439
4574,188.04691426171186,160.94981683796962,161.86169574011927,162.84282212423494,169.00603478096417,163.57183668427493
4575,154.06162306027227,121.82363916973814,122.52289742107938,123.67609578582426,129.39298352105627,125.9512287903769
4576,104.82395669834948,67.2843992750578,68.14336746551683,69.57910879471676,73.19396364477218,71.63460062884664
4577,39.77640468652202,8.584554397371935,8.417225641228132,10.073129455282539,13.350406400945978,10.227986807423223
4578,0.6431672876693454,-0.0,0.0,0.0,0.0,0.0
4579,0.0,-0.0,0.0,0.0,0.0,0.0
4580,0.0,0.0,-0.0,-0.0,-0.0,0.0
4581,0.0,-0.0,0.0,0.0,0.0,-0.0
4582,-0.0,-0.0,0.0,0.0,0.0,0.0
4583,-0.0,0.0,-0.0,0.0,0.0,0.0
4584,0.0,0.0,-0.0,0.0,0.0,0.0
4585,0.0,0.0,0.0,0.0,0.0,0.0
4586,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4587,0.0,0.0,0.0,-0.0,0.0,0.0
4588,-0.0,0.0,0.0,0.0,-0.0,0.0
4589,0.0,0.0,-0.0,-0.0,0.0,0.0
4590,0.0,0.2115017401237084,0.21393444122878394,0.21188032890057656,1.9639133109723212,0.0
4591,31.24452517550772,41.86108329694691,41.93862977669198,41.3709493009007,48.82999061874457,29.861195864600653
4592,86.883501968116,103.71717299743668,103.72686292223405,105.01007383125643,112.81855197513352,81.56019059338288
4593,134.11439346787438,151.30047400160544,151.4006351463458,152.80819436752392,160.13468925135004,132.99558676947183
4594,180.6647608277117,182.60220071916993,184.24949563285503,183.99254804196082,190.72060758897018,169.0701576047731
4595,202.70820946014595,196.88477782865914,197.76404400788257,197.6005900733421,204.26960414730286,181.71019689772086
4596,207.85608924762414,196.89145443708796,194.2639080660466,197.8308168405102,203.59806283205813,177.26544318214428
4597,197.91067505414443,177.63879366628268,169.69244195749658,180.6397094891487,189.20142539392984,165.5507073843626
4598,177.43616724736887,143.51824869172654,138.72007880518777,148.63457107090696,166.39750070845088,144.34162440924746
4599,140.7617570454871,101.84289953634284,102.32937201760208,108.9471737800696,129.98073666453436,106.50175940482843
4600,93.33533580449915,52.11359889316183,53.08995765817727,58.48723983604411,79.6389199584775,53.9346758398214
4601,31.0753624760685,7.180040367661694,7.238204894554429,8.888966277812383,16.402227610744454,7.204922837760282
4602,0.4165318527322015,0.0,0.0,0.0,-0.0,-0.0
4603,-0.0,0.0,-0.0,-0.0,-0.0,0.0
4604,0.0,0.0,0.0,0.0,-0.0,0.0
4605,0.0,0.0,0.0,0.0,0.0,0.0
4606,0.0,0.0,0.0,0.0,0.0,0.0
4607,-0.0,-0.0,0.0,0.0,0.0,-0.0
4608,0.0,-0.0,-0.0,0.0,-0.0,0.0
4609,0.0,-0.0,0.0,0.0,-0.0,0.0
4610,0.0,0.0,0.0,-0.0,0.0,0.0
4611,-0.0,0.0,0.0,0.0,-0.0,-0.0
4612,0.0,0.0,-0.0,0.0,0.0,0.0
4613,-0.0,-0.0,0.0,0.0,0.0,-0.0
4614,0.0,0.20897201932735554,0.21072977948761779,0.20831473335911477,0.21607058775141444,0.0
4615,22.17647268171913,37.26424384968853,26.686456842526084,42.396706271683094,18.35343633311643,18.89899616648565
4616,69.08725592558581,80.30354542457664,58.30644057324424,99.80952457352545,51.77123394974821,71.0101134905062
4617,118.39448190126507,110.22737315923588,96.40559795051549,132.19969585272847,85.41641309868498,145.2827953490414
4618,163.22932678953535,128.22007350210117,145.59597799703494,136.81108623764993,130.01664985451012,183.3645288080046
4619,191.06779927113703,160.24050121195387,189.33912165412107,144.38902209562872,190.96378861859577,202.80152874420915
4620,205.2755822285764,185.02944663145578,201.85279205636402,168.18759743430144,208.46968499627215,206.1660654755545
4621,197.456133660419,183.19464169332102,191.67448840313298,175.79731318170343,204.84282496188126,195.36858039134412
4622,177.91489348392324,160.73005276406838,166.48035433673064,157.02592266318695,179.7319035524327,170.89229344942356
4623,134.29642211355775,118.48825023098979,124.00710226309546,113.55873372834492,136.27632623686446,129.3679963005126
4624,88.61015639182061,57.50426842465819,63.621624989781175,53.79324919560774,75.69303009756456,67.54823474420563
4625,30.214255277175997,6.654131643590811,7.171777611683745,7.393029857221458,12.11238883130775,8.407367235114625
4626,0.41453858620269046,-0.0,0.0,0.0,0.0,0.0
4627,0.0,0.0,0.0,-0.0,0.0,0.0
4628,-0.0,0.0,0.0,0.0,0.0,0.0
4629,0.0,-0.0,-0.0,0.0,0.0,-0.0
4630,0.0,0.0,0.0,0.0,0.0,0.0
4631,0.0,0.0,0.0,0.0,-0.0,0.0
4632,0.0,0.0,-0.0,0.0,0.0,0.0
4633,0.0,0.0,0.0,0.0,0.0,0.0
4634,-0.0,-0.0,0.0,0.0,0.0,0.0
4635,0.0,0.0,0.0,0.0,0.0,0.0
4636,0.0,0.0,-0.0,0.0,-0.0,0.0
4637,0.0,0.0,0.0,0.0,0.0,0.0
4638,0.0,0.4349850729647674,0.2104429820582528,0.20834069249006612,0.21768458973511884,0.0
4639,14.223827687791594,46.60468000210714,45.954170795185405,47.053177826245246,55.29912288929353,45.35607149393916
